antecedents	consequents	antecedent support	consequent support	support	confidence	lift	representativity	leverage	conviction	zhangs_metric	jaccard	certainty	kulczynski
frozenset({'credit_no', 'age_middle-aged', 'marital_married'})	frozenset({'subscribed_term_d_no'})	0.3200619332006193	0.8847600088476001	0.2924131829241318	0.9136143745680719	1.0326126468555632	1.0	0.009235184073771885	1.3340181375801823	0.04644930838608329	0.32048484848484854	0.2503850046492384	0.6220571872840359
frozenset({'subscribed_term_d_no', 'age_middle-aged', 'marital_married'})	frozenset({'credit_no'})	0.2955098429550984	0.9831895598318956	0.2924131829241318	0.9895209580838323	1.0064396516303726	1.0	0.0018709905031160101	1.6041962903276772	0.00908238077029951	0.29647903117290875	0.3766348881184999	0.6434668907404538
frozenset({'age_middle-aged', 'marital_married'})	frozenset({'credit_no', 'subscribed_term_d_no'})	0.3236009732360097	0.8699402786994028	0.2924131829241318	0.9036226930963773	1.0387180766561712	1.0	0.010899662079799532	1.3494849096650618	0.055107804830265845	0.3244968090328915	0.258976522940003	0.6198764368100753
frozenset({'credit_no', 'education_secondary', 'age_middle-aged'})	frozenset({'subscribed_term_d_no'})	0.27670869276708693	0.8847600088476001	0.2541473125414731	0.9184652278177458	1.038095323741007	1.0	0.009326527080657426	1.4133845973691392	0.05073657987400285	0.28010726474890296	0.29247849321310665	0.6028576139088728
frozenset({'education_secondary', 'subscribed_term_d_no', 'age_middle-aged'})	frozenset({'credit_no'})	0.2581287325812873	0.9831895598318956	0.2541473125414731	0.9845758354755784	1.001409977994396	1.0	0.0003578375749121454	1.0898768708987658	0.0018978936338824293	0.25745014564194485	0.08246516033012875	0.6215342619447632
frozenset({'education_secondary', 'age_middle-aged'})	frozenset({'credit_no', 'subscribed_term_d_no'})	0.2817960628179606	0.8699402786994028	0.2541473125414731	0.901883830455259	1.0367192467552062	1.0	0.009001567117222026	1.325568679495686	0.049315656709828876	0.28314440611138486	0.2456067984493636	0.597013616219239
frozenset({'credit_no', 'housing_yes', 'age_middle-aged'})	frozenset({'balance_low'})	0.3410749834107498	0.8506967485069675	0.2871046228710462	0.8417639429312581	0.98949942433495	1.0	-0.003046756513546578	0.9435475975502299	-0.015849770018753033	0.317359413202934	-0.05982994667819595	0.5896287213356238
frozenset({'housing_yes', 'age_middle-aged', 'balance_low'})	frozenset({'credit_no'})	0.28975890289758904	0.9831895598318956	0.2871046228710462	0.9908396946564885	1.007780935779974	1.0	0.002216694673792652	1.8351397183513807	0.01087075965275355	0.29122728292573474	0.4550823623945311	0.6414265964845997
frozenset({'housing_yes', 'age_middle-aged'})	frozenset({'credit_no', 'balance_low'})	0.3459411634594116	0.8433974784339748	0.2871046228710462	0.829923273657289	0.9840238972474701	1.0	-0.004661282077137063	0.9207757283055015	-0.024221423377891335	0.31821524883549884	-0.08604079067146411	0.5851688227714716
frozenset({'loan_no', 'credit_no', 'age_middle-aged'})	frozenset({'balance_low'})	0.45321831453218314	0.8506967485069675	0.38752488387524886	0.8550512445095169	1.0051187406207815	1.0	0.0019735373389125344	1.0300416239367798	0.009313904774571028	0.4228819695872556	0.02916544655929711	0.655294733019189
frozenset({'loan_no', 'age_middle-aged', 'balance_low'})	frozenset({'credit_no'})	0.39106392391063927	0.9831895598318956	0.38752488387524886	0.9909502262443439	1.00789335722175	1.0	0.0030349166594135224	1.857553638575543	0.012861021683277808	0.39273705447209145	0.4616575375089326	0.6925504787014746
frozenset({'credit_no', 'age_middle-aged', 'balance_low'})	frozenset({'loan_no'})	0.45299712452997126	0.8471577084715771	0.38752488387524886	0.85546875	1.0098105009791123	1.0	0.0037648779142247513	1.057503422466926	0.0177607660449752	0.4246243334949103	0.05437658285094045	0.6564550016318538
frozenset({'loan_no', 'age_middle-aged'})	frozenset({'credit_no', 'balance_low'})	0.45874806458748063	0.8433974784339748	0.38752488387524886	0.8447444551591129	1.0015970841265012	1.0	0.0006179229657014562	1.0086758687202992	0.0029460172086591767	0.4237001209189843	0.008601245443996007	0.6521125894993047
frozenset({'credit_no', 'age_middle-aged'})	frozenset({'loan_no', 'balance_low'})	0.5326255253262553	0.7261667772616678	0.38752488387524886	0.7275747508305648	1.001938912124576	1.0	0.0007499226617792565	1.0051682932224146	0.0041404914564546254	0.44478293983244477	0.005141719309356463	0.630616495122867
frozenset({'age_middle-aged', 'balance_low'})	frozenset({'loan_no', 'credit_no'})	0.45808449458084494	0.8358770183587702	0.38752488387524886	0.8459681313375181	1.0120724852545435	1.0	0.004622582388628005	1.0655131504043482	0.022011695088994775	0.42752562225475843	0.06148506978021513	0.6547914221122626
frozenset({'age_middle-aged'})	frozenset({'loan_no', 'credit_no', 'balance_low'})	0.5410307454103075	0.7210794072107941	0.38752488387524886	0.7162714636140638	0.993332296625516	1.0	-0.0026012453080297426	0.9830544235769418	-0.014414265915661782	0.44309559939301973	-0.017237678826976802	0.6268473882487497
frozenset({'credit_no', 'subscribed_term_d_no', 'age_middle-aged'})	frozenset({'balance_low'})	0.48064587480645876	0.8506967485069675	0.40743198407431985	0.8476760239300506	0.9964491170534994	1.0	-0.0014518988068216165	0.9801690800433822	-0.006814718469182396	0.4409863538424707	-0.02023214194406142	0.6633075907481766
frozenset({'credit_no', 'age_middle-aged', 'balance_low'})	frozenset({'subscribed_term_d_no'})	0.45299712452997126	0.8847600088476001	0.40743198407431985	0.8994140625	1.016562744140625	1.0	0.0066382441672450665	1.1456869023306555	0.029785746869666816	0.43794579172610565	0.1271611834213052	0.6799570312500001
frozenset({'subscribed_term_d_no', 'age_middle-aged', 'balance_low'})	frozenset({'credit_no'})	0.41163459411634595	0.9831895598318956	0.40743198407431985	0.9897904352498657	1.0067137362800096	1.0	0.0027171486734886563	1.6465383764653818	0.011334729331471931	0.41263440860215056	0.39266523374529755	0.7020943177374188
frozenset({'credit_no', 'age_middle-aged'})	frozenset({'subscribed_term_d_no', 'balance_low'})	0.5326255253262553	0.7498341074983411	0.40743198407431985	0.7649501661129567	1.020159203833828	1.0	0.008051198660472159	1.064310016155467	0.0422805311003235	0.46562184024266934	0.06042413881226989	0.6541564989856818
frozenset({'subscribed_term_d_no', 'age_middle-aged'})	frozenset({'credit_no', 'balance_low'})	0.4877239548772396	0.8433974784339748	0.40743198407431985	0.8353741496598639	0.9904868949940321	1.0	-0.0039131696409897	0.951263250834946	-0.018403586701042703	0.4410919540229885	-0.051233713824513506	0.6592291676702152
frozenset({'age_middle-aged', 'balance_low'})	frozenset({'credit_no', 'subscribed_term_d_no'})	0.45808449458084494	0.8699402786994028	0.40743198407431985	0.889425398358281	1.0223982267932339	1.0	0.00892583119078455	1.176216955517628	0.040426111812803416	0.44257568476693904	0.14981671084657905	0.6788850866696058
frozenset({'age_middle-aged'})	frozenset({'credit_no', 'subscribed_term_d_no', 'balance_low'})	0.5410307454103075	0.7436407874364078	0.40743198407431985	0.7530662305805397	1.0126747258937001	1.0	0.005099454530092085	1.0381699237260704	0.027269992020198027	0.4644478063540091	0.03676654741554796	0.6504771961944935
frozenset({'loan_no', 'housing_yes', 'age_middle-aged'})	frozenset({'credit_no'})	0.28909533289095335	0.9831895598318956	0.2857774828577748	0.988523335883703	1.005424972222772	1.0	0.0015419697632630958	1.4647496866474796	0.007589907544585322	0.2896860986547085	0.317289493818701	0.6395935014626614
frozenset({'credit_no', 'housing_yes', 'age_middle-aged'})	frozenset({'loan_no'})	0.3410749834107498	0.8471577084715771	0.2857774828577748	0.8378728923476005	0.9890400381993477	1.0	-0.003166818505457192	0.9427312541473124	-0.01653926465583071	0.31666666666666665	-0.06074768986468615	0.5876048534845052
frozenset({'housing_yes', 'age_middle-aged'})	frozenset({'loan_no', 'credit_no'})	0.3459411634594116	0.8358770183587702	0.2857774828577748	0.8260869565217391	0.9882876767490825	1.0	-0.0033867853822420746	0.9437071444370716	-0.017796891662733	0.3189335966428043	-0.05965076760810946	0.5839881726244578
frozenset({'credit_no', 'housing_yes', 'age_middle-aged'})	frozenset({'subscribed_term_d_no'})	0.3410749834107498	0.8847600088476001	0.31276266312762663	0.9169909208819715	1.0364289883268483	1.0	0.010993157787436536	1.388281768414069	0.05334227855241277	0.3425387596899224	0.27968513110824056	0.6352454604409857
frozenset({'housing_yes', 'age_middle-aged', 'subscribed_term_d_no'})	frozenset({'credit_no'})	0.3171864631718646	0.9831895598318956	0.31276266312762663	0.9860529986052999	1.002912397456594	1.0	0.0009082440170453121	1.205308560053092	0.004252903424453381	0.31668533034714447	0.17033693019159218	0.6520816174128862
frozenset({'housing_yes', 'age_middle-aged'})	frozenset({'credit_no', 'subscribed_term_d_no'})	0.3459411634594116	0.8699402786994028	0.31276266312762663	0.9040920716112533	1.0392576292281912	1.0	0.011814510974150427	1.3560893607608941	0.057754260860164996	0.3463139848150869	0.2625854689701971	0.6318070325002618
frozenset({'loan_no', 'credit_no', 'age_middle-aged'})	frozenset({'subscribed_term_d_no'})	0.45321831453218314	0.8847600088476001	0.4054412740544127	0.8945827232796486	1.011102122986823	1.0	0.004451834079023942	1.093179360515127	0.02008154174545398	0.4347722960151802	0.08523702868961872	0.6764163616398243
frozenset({'loan_no', 'subscribed_term_d_no', 'age_middle-aged'})	frozenset({'credit_no'})	0.41008626410086263	0.9831895598318956	0.4054412740544127	0.988673139158576	1.0055773368134808	1.0	0.00224874055997909	1.4841217176983559	0.0094020571487483	0.4104343931930138	0.32620081757792346	0.7005232962384556
frozenset({'credit_no', 'subscribed_term_d_no', 'age_middle-aged'})	frozenset({'loan_no'})	0.48064587480645876	0.8471577084715771	0.4054412740544127	0.8435342843994477	0.995722845892925	1.0	-0.0017415838329434274	0.9768420573272433	-0.0082030546970942	0.4395683453237409	-0.023706946787405602	0.6610621813642147
frozenset({'loan_no', 'age_middle-aged'})	frozenset({'credit_no', 'subscribed_term_d_no'})	0.45874806458748063	0.8699402786994028	0.4054412740544127	0.8837994214079073	1.0159311426862825	1.0	0.006357854894368187	1.1192691368358438	0.02897231454126997	0.4391471011020603	0.10655983704957307	0.6749279334346936
frozenset({'credit_no', 'age_middle-aged'})	frozenset({'loan_no', 'subscribed_term_d_no'})	0.5326255253262553	0.7414288874142889	0.4054412740544127	0.7612126245847175	1.02668325648792	1.0	0.01053732340331609	1.0828508506198122	0.05560801099059661	0.4667685255920549	0.07651178421514768	0.6540251667076331
frozenset({'subscribed_term_d_no', 'age_middle-aged'})	frozenset({'loan_no', 'credit_no'})	0.4877239548772396	0.8358770183587702	0.4054412740544127	0.8312925170068026	0.9945153398750344	1.0	-0.0022359711305216523	0.9728257379540635	-0.010650837930239042	0.44158034208624425	-0.027933329666098648	0.6581707358783682
frozenset({'age_middle-aged'})	frozenset({'loan_no', 'credit_no', 'subscribed_term_d_no'})	0.5410307454103075	0.7316965273169653	0.4054412740544127	0.749386753883892	1.0241769994888377	1.0	0.00957095646598155	1.070587755599841	0.05143322882364113	0.4674827850038254	0.0659336474106145	0.651748999674715
frozenset({'housing_yes', 'age_middle-aged', 'balance_low'})	frozenset({'subscribed_term_d_no'})	0.28975890289758904	0.8847600088476001	0.2643220526432205	0.9122137404580152	1.0310295801526717	1.0	0.007954963151878713	1.3127338122577716	0.04237395250896149	0.29040097205346294	0.23823094167118353	0.6054818702290076
frozenset({'housing_yes', 'age_middle-aged', 'subscribed_term_d_no'})	frozenset({'balance_low'})	0.3171864631718646	0.8506967485069675	0.2643220526432205	0.8333333333333334	0.9795891835673427	1.0	-0.0055074402475097095	0.8958195089581951	-0.029611467370803498	0.29253365973072215	-0.11629629629629636	0.5720228809152366
frozenset({'housing_yes', 'age_middle-aged'})	frozenset({'subscribed_term_d_no', 'balance_low'})	0.3459411634594116	0.7498341074983411	0.2643220526432205	0.7640664961636828	1.0189807165651947	1.0	0.004923569093694846	1.0603237286520175	0.028479333487094458	0.31790369779196587	0.056891802967294326	0.5582869353974756
frozenset({'loan_no', 'subscribed_term_d_no', 'age_middle-aged'})	frozenset({'balance_low'})	0.41008626410086263	0.8506967485069675	0.34748949347489494	0.8473570658036678	0.9960741795367607	1.0	-0.0013695580030784749	0.9781209479437535	-0.006636793627084961	0.38047953499636716	-0.02236845259498997	0.627916702428615
frozenset({'loan_no', 'age_middle-aged', 'balance_low'})	frozenset({'subscribed_term_d_no'})	0.39106392391063927	0.8847600088476001	0.34748949347489494	0.8885746606334841	1.0043115101809954	1.0	0.001491772695740523	1.0342350474997104	0.0070500025086918374	0.3743149868954014	0.033101805612248916	0.640662330316742
frozenset({'subscribed_term_d_no', 'age_middle-aged', 'balance_low'})	frozenset({'loan_no'})	0.41163459411634595	0.8471577084715771	0.34748949347489494	0.8441698011821601	0.9964730211865654	1.0	-0.0012299260043364124	0.9808258777048102	-0.00597978258320229	0.38131067961165044	-0.019548956375476514	0.6271762844030905
frozenset({'loan_no', 'age_middle-aged'})	frozenset({'subscribed_term_d_no', 'balance_low'})	0.45874806458748063	0.7498341074983411	0.34748949347489494	0.7574734811957571	1.0101880850991203	1.0	0.00350454789835003	1.0314991273328842	0.018633346487222154	0.4035448240431543	0.03053723119895453	0.6104476550521558
frozenset({'subscribed_term_d_no', 'age_middle-aged'})	frozenset({'loan_no', 'balance_low'})	0.4877239548772396	0.7261667772616678	0.34748949347489494	0.7124716553287982	0.9811405280967093	1.0	-0.006679439031625212	0.9523694891766917	-0.0361656812257615	0.40107224917028333	-0.050012638334816985	0.5954986969912344
frozenset({'age_middle-aged', 'balance_low'})	frozenset({'loan_no', 'subscribed_term_d_no'})	0.45808449458084494	0.7414288874142889	0.34748949347489494	0.7585707387735394	1.0231200208816145	1.0	0.007852416316082245	1.0710015483300157	0.04169942451837524	0.40784008307372793	0.06629453378543332	0.6136230782173187
frozenset({'loan_no', 'housing_yes', 'age_middle-aged'})	frozenset({'subscribed_term_d_no'})	0.28909533289095335	0.8847600088476001	0.26343729263437293	0.9112471308339709	1.0299370696250956	1.0	0.0076573033479731545	1.298436796863678	0.040887186986823434	0.2893586005830903	0.22984314491436175	0.6044985654169854
frozenset({'housing_yes', 'age_middle-aged', 'subscribed_term_d_no'})	frozenset({'loan_no'})	0.3171864631718646	0.8471577084715771	0.26343729263437293	0.8305439330543933	0.9803888045271311	1.0	-0.005269664664508178	0.9019582142047673	-0.028461871413826313	0.2924134544561748	-0.1086988113763935	0.5707549952478232
frozenset({'housing_yes', 'age_middle-aged'})	frozenset({'loan_no', 'subscribed_term_d_no'})	0.3459411634594116	0.7414288874142889	0.26343729263437293	0.7615089514066496	1.027082926404971	1.0	0.00694652069985674	1.0841963004934374	0.04031561250013147	0.31973154362416106	0.07765780094907004	0.5584096069682413
frozenset({'credit_no', 'subscribed_term_d_no', 'job_manual-labor'})	frozenset({'balance_low'})	0.2955098429550984	0.8506967485069675	0.2510506525105065	0.8495508982035929	0.9986530449241922	1.0	-0.00033861004320029364	0.9923838009686142	-0.0019108776176896998	0.28045465777118855	-0.0076746506986027415	0.5723313513378858
frozenset({'credit_no', 'job_manual-labor', 'balance_low'})	frozenset({'subscribed_term_d_no'})	0.2731696527316965	0.8847600088476001	0.2510506525105065	0.9190283400809717	1.0387317813765182	1.0	0.00936106814271484	1.4232138907321392	0.051301610624167014	0.2768292682926829	0.29736492419591737	0.6013891700404859
frozenset({'job_manual-labor', 'subscribed_term_d_no', 'balance_low'})	frozenset({'credit_no'})	0.252156602521566	0.9831895598318956	0.2510506525105065	0.9956140350877193	1.0126369072287016	1.0	0.0031329134686217674	3.8327803583277915	0.016686927596167744	0.2550561797752809	0.7390927977839327	0.6254785586012275
frozenset({'credit_no', 'job_manual-labor'})	frozenset({'subscribed_term_d_no', 'balance_low'})	0.32116788321167883	0.7498341074983411	0.2510506525105065	0.7816804407713498	1.0424711718959505	1.0	0.010228019445345876	1.1458702710170618	0.06001610534792282	0.3061775020231993	0.12730086005948033	0.5582443501791852
frozenset({'job_manual-labor', 'subscribed_term_d_no'})	frozenset({'credit_no', 'balance_low'})	0.29949126299491263	0.8433974784339748	0.2510506525105065	0.8382570162481535	0.9939050538835306	1.0	-0.0015395235124092133	0.9682183296821824	-0.008678129029909686	0.2814980158730158	-0.032824900483189506	0.5679614480663794
