antecedents	consequents	antecedent support	consequent support	support	confidence	lift	representativity	leverage	conviction	zhangs_metric	jaccard	certainty	kulczynski
frozenset({'education_secondary', 'balance_low'})	frozenset({'subscribed_term_d_no'})	0.43331121433311215	0.8847600088476001	0.3855341738553417	0.889739663093415	1.0056282542113324	1.0	0.002157740028213062	1.0451626975349604	0.009876239652487327	0.4134250474383301	0.043211164770305704	0.6627448315467075
frozenset({'education_secondary'})	frozenset({'subscribed_term_d_no', 'balance_low'})	0.5100641451006415	0.7498341074983411	0.3855341738553417	0.7558542931483087	1.00802869006593	1.0	0.0030706808468978775	1.024658167155995	0.016256706930915975	0.44093093852770043	0.024064773937668642	0.6350067925918534
frozenset({'education_secondary', 'housing_no'})	frozenset({'loan_no'})	0.19376244193762443	0.8471577084715771	0.15726609157266092	0.8116438356164383	0.9580787939482812	1.0	-0.006881254727074015	0.811453620478172	-0.05147746687338335	0.17797246558197746	-0.23235632297841213	0.4986417611502557
frozenset({'education_secondary', 'housing_no'})	frozenset({'subscribed_term_d_no'})	0.19376244193762443	0.8847600088476001	0.16434417164344173	0.8481735159817352	0.9586481164383562	1.0	-0.00708908819962345	0.7590243026278372	-0.05078524232317317	0.1797725623034116	-0.31748087187442464	0.5169617579908676
frozenset({'education_secondary', 'housing_yes'})	frozenset({'loan_no'})	0.31630170316301703	0.8471577084715771	0.2607830126078301	0.8244755244755244	0.9732255472986542	1.0	-0.007174413429408388	0.8707748083093412	-0.038682064823143764	0.28889977946581713	-0.14840253812757498	0.5661542113239241
frozenset({'education_secondary', 'housing_yes'})	frozenset({'subscribed_term_d_no'})	0.31630170316301703	0.8847600088476001	0.29152842291528425	0.9216783216783218	1.0417269230769233	1.0	0.011677325226262303	1.4713677441779647	0.05858655679099682	0.3205252918287938	0.32036025394950607	0.6255891608391608
frozenset({'loan_no', 'education_secondary'})	frozenset({'subscribed_term_d_no'})	0.418049104180491	0.8847600088476001	0.36960849369608495	0.8841269841269842	0.9992845238095239	1.0	-0.00026463541737759	0.9945369099453698	-0.001228812692960311	0.3960654183455795	-0.005493099351064115	0.6509384920634921
frozenset({'education_secondary', 'subscribed_term_d_no'})	frozenset({'loan_no'})	0.4558725945587259	0.8471577084715771	0.36960849369608495	0.8107714701601165	0.9570490382751662	1.0	-0.016587488865277666	0.8077127252309736	-0.0761936931014884	0.3959715639810427	-0.23806394125342023	0.623531949179275
frozenset({'education_secondary'})	frozenset({'loan_no', 'subscribed_term_d_no'})	0.5100641451006415	0.7414288874142889	0.36960849369608495	0.7246313963573288	0.9773444340487718	1.0	-0.008567797915804087	0.9389999773585037	-0.04517635756604234	0.4191121143717081	-0.06496275198333351	0.6115698747896429
frozenset({'credit_no', 'education_tertiary'})	frozenset({'balance_low'})	0.2948462729484627	0.8506967485069675	0.2528201725282017	0.8574643660915229	1.0079553819812206	1.0	0.0019954068215466414	1.0474801802116436	0.011192727320628237	0.283201189296333	0.04532799866633297	0.5773281268835149
frozenset({'education_tertiary', 'balance_low'})	frozenset({'credit_no'})	0.2545896925458969	0.9831895598318956	0.2528201725282017	0.9930495221546481	1.0100285466054362	1.0	0.002510244776263715	2.418602079186025	0.013320145070887015	0.25668088928812033	0.5865380218574245	0.6250961896487526
frozenset({'education_tertiary'})	frozenset({'credit_no', 'balance_low'})	0.298606502986065	0.8433974784339748	0.2528201725282017	0.8466666666666667	1.003876212955678	1.0	0.0009762008657673293	1.0213207928219032	0.0055051065636663645	0.28432835820895525	0.020875706214689028	0.573215316024128
frozenset({'education_tertiary', 'housing_no'})	frozenset({'credit_no'})	0.1519575315195753	0.9831895598318956	0.150409201504092	0.9898107714701602	1.0067344202062078	1.0	0.0010061429762193708	1.6498246279268258	0.007888014360673937	0.15274034141958667	0.39387497127097515	0.5713958244302432
frozenset({'education_tertiary', 'housing_yes'})	frozenset({'credit_no'})	0.14664897146648972	0.9831895598318956	0.1444370714443707	0.984917043740573	1.0017570201914805	1.0	0.00025333373843244855	1.1145321831453094	0.002055354042473929	0.1465768799102132	0.10276256251487445	0.5659118402054946
frozenset({'loan_no', 'education_tertiary'})	frozenset({'credit_no'})	0.2601194426011944	0.9831895598318956	0.25724397257243975	0.9889455782312927	1.0058544340120752	1.0	0.0014972522976534064	1.5206982798223925	0.007866619882860864	0.2608793180798565	0.34240735767992486	0.6252939364722268
frozenset({'credit_no', 'education_tertiary'})	frozenset({'loan_no'})	0.2948462729484627	0.8471577084715771	0.25724397257243975	0.8724681170292574	1.0298768556368858	1.0	0.007462679630034913	1.198463380043458	0.041140141825914356	0.29075000000000006	0.1655982012869358	0.5880617347548376
frozenset({'education_tertiary'})	frozenset({'loan_no', 'credit_no'})	0.298606502986065	0.8358770183587702	0.25724397257243975	0.8614814814814816	1.0306318544000472	1.0	0.007645659193908527	1.1848450546292006	0.04237483232204604	0.2932425617750883	0.1560077867625048	0.5846174276949615
frozenset({'credit_no', 'education_tertiary'})	frozenset({'subscribed_term_d_no'})	0.2948462729484627	0.8847600088476001	0.2523777925237779	0.8559639909977493	0.9674533008252062	1.0	-0.00849039853878586	0.8000776469070259	-0.04553578058732936	0.27218511450381677	-0.2498786884821022	0.5706069954988746
frozenset({'education_tertiary', 'subscribed_term_d_no'})	frozenset({'credit_no'})	0.2559168325591683	0.9831895598318956	0.2523777925237779	0.9861711322385479	1.0030325509224916	1.0	0.000763034566356291	1.2156049546560443	0.004063231764697299	0.25577224837480383	0.17736432697993548	0.6214320228121873
frozenset({'education_tertiary'})	frozenset({'credit_no', 'subscribed_term_d_no'})	0.298606502986065	0.8699402786994028	0.2523777925237779	0.8451851851851852	0.9715439161510862	1.0	-0.007392031905373575	0.8400986782574457	-0.040085163960522335	0.2754707870593916	-0.1903363567649288	0.5676472582422238
frozenset({'education_tertiary', 'housing_no'})	frozenset({'balance_low'})	0.1519575315195753	0.8506967485069675	0.1302809113028091	0.8573508005822417	1.007821884927799	1.0	0.0010111333279613777	1.046646263017483	0.009151874081690775	0.14934077079107505	0.044567362121947264	0.5052484632136377
frozenset({'education_tertiary', 'housing_yes'})	frozenset({'balance_low'})	0.14664897146648972	0.8506967485069675	0.12430878124308781	0.8476621417797887	0.9964327984884099	1.0	-0.00044502195534605604	0.9800797598007965	-0.004177666569298167	0.1423866227514568	-0.020325121501593206	0.496893993406795
frozenset({'loan_no', 'education_tertiary'})	frozenset({'balance_low'})	0.2601194426011944	0.8506967485069675	0.22229595222295953	0.854591836734694	1.0045787035563056	1.0	0.0010131881786786812	1.026787273425768	0.006160230238939937	0.2501867064973861	0.026088435374149985	0.5579511445763954
frozenset({'education_tertiary', 'balance_low'})	frozenset({'loan_no'})	0.2545896925458969	0.8471577084715771	0.22229595222295953	0.8731537793223285	1.0306862235812655	1.0	0.006618331685294132	1.204941627049417	0.039941243338205104	0.2527665995975855	0.17008427831584239	0.5677779340475873
frozenset({'education_tertiary'})	frozenset({'loan_no', 'balance_low'})	0.298606502986065	0.7261667772616678	0.22229595222295953	0.7444444444444446	1.0251700680272111	1.0	0.005457830280192116	1.0715213063673874	0.035004730368968846	0.2770121278941566	0.06674744211093205	0.5252834467120182
frozenset({'education_tertiary', 'subscribed_term_d_no'})	frozenset({'balance_low'})	0.2559168325591683	0.8506967485069675	0.21698739216987392	0.8478824546240277	0.9966917777834708	1.0	-0.0007202251764125978	0.981499215780901	-0.004440985216324907	0.24390850323222274	-0.018849515029290505	0.55147632871607
frozenset({'education_tertiary', 'balance_low'})	frozenset({'subscribed_term_d_no'})	0.2545896925458969	0.8847600088476001	0.21698739216987392	0.8523023457862728	0.9633147263249349	1.0	-0.00826338645954161	0.7802425283318373	-0.04860586111303754	0.23525179856115108	-0.28165277293716023	0.5487761728931364
frozenset({'education_tertiary'})	frozenset({'subscribed_term_d_no', 'balance_low'})	0.298606502986065	0.7498341074983411	0.21698739216987392	0.7266666666666667	0.9691032448377581	1.0	-0.006917948489882864	0.9152410701280204	-0.04347862183478618	0.26097366320830007	-0.09260831122900101	0.508023598820059
frozenset({'education_tertiary', 'housing_no'})	frozenset({'loan_no'})	0.1519575315195753	0.8471577084715771	0.13581066135810663	0.8937409024745271	1.0549876292656233	1.0	0.007078667170985764	1.438392524383927	0.061461057332048936	0.15731488598513962	0.3047794791423109	0.52702710920071
frozenset({'education_tertiary', 'housing_no'})	frozenset({'subscribed_term_d_no'})	0.1519575315195753	0.8847600088476001	0.1267418712674187	0.834061135371179	0.942697598253275	1.0	-0.007704075664300203	0.694472578260515	-0.06688345695561695	0.13928050559066601	-0.43994166408234125	0.4886555676855895
frozenset({'education_tertiary', 'housing_yes'})	frozenset({'loan_no'})	0.14664897146648972	0.8471577084715771	0.12430878124308781	0.8476621417797887	1.000595442033009	1.0	7.397462582267589e-05	1.0033112800331117	0.0006973539292571614	0.1429661663698804	0.003300351644608706	0.49719921710399356
frozenset({'education_tertiary', 'housing_yes'})	frozenset({'subscribed_term_d_no'})	0.14664897146648972	0.8847600088476001	0.1291749612917496	0.8808446455505278	0.995574660633484	1.0	-0.0005741840004332976	0.967140685241026	-0.005181896213718938	0.14317234616327532	-0.03397573409993079	0.5134223227752639
frozenset({'loan_no', 'education_tertiary'})	frozenset({'subscribed_term_d_no'})	0.2601194426011944	0.8847600088476001	0.22030524220305242	0.8469387755102041	0.9572525510204082	1.0	-0.009838038134213134	0.752901275529013	-0.056920704366966335	0.2382775119617225	-0.3281953856398601	0.5479693877551021
frozenset({'education_tertiary', 'subscribed_term_d_no'})	frozenset({'loan_no'})	0.2559168325591683	0.8471577084715771	0.22030524220305242	0.860847018150389	1.0161591041926654	1.0	0.0035033247729230887	1.0983759707974246	0.02137145490403942	0.2495615134051616	0.0895649335136158	0.5604496187357689
frozenset({'education_tertiary'})	frozenset({'loan_no', 'subscribed_term_d_no'})	0.298606502986065	0.7414288874142889	0.22030524220305242	0.7377777777777779	0.9950755767700876	1.0	-0.0010902450805772845	0.9860762768099155	-0.007006225240520548	0.2687533729087966	-0.014120330767037184	0.5174569079819678
frozenset({'credit_no', 'housing_no'})	frozenset({'balance_low'})	0.42711789427117897	0.8506967485069675	0.37248396372483966	0.8720870015535992	1.0251443926218986	1.0	0.00913615983920496	1.1672250147086873	0.042814497565091224	0.41143415587588567	0.14326716151677305	0.6549722579270856
frozenset({'housing_no', 'balance_low'})	frozenset({'credit_no'})	0.3764653837646538	0.9831895598318956	0.37248396372483966	0.9894242068155112	1.0063412461221433	1.0	0.002347128769324025	1.5895205092285503	0.010105755060461168	0.37732466950481736	0.37087946069639904	0.684138425117542
frozenset({'housing_no'})	frozenset({'credit_no', 'balance_low'})	0.43397478433974784	0.8433974784339748	0.37248396372483966	0.8583078491335373	1.01767893677753	1.0	0.006470724908768322	1.1052307457285668	0.03069089673723881	0.4116352969934001	0.09521156205186716	0.6499774231243349
frozenset({'credit_no', 'housing_yes'})	frozenset({'balance_low'})	0.5560716655607166	0.8506967485069675	0.4709135147091352	0.8468575974542563	0.9954870509856194	1.0	-0.002134843120220331	0.9749308422168412	-0.01010879552085476	0.5031907350508155	-0.02571378060638168	0.7002098699699779
frozenset({'housing_yes', 'balance_low'})	frozenset({'credit_no'})	0.47423136474231364	0.9831895598318956	0.4709135147091352	0.9930037313432837	1.009981972869063	1.0	0.004654187949660715	2.402772248027756	0.018797846040209034	0.47735426008968623	0.5838140710919146	0.735984430351057
frozenset({'housing_yes'})	frozenset({'credit_no', 'balance_low'})	0.5660252156602521	0.8433974784339748	0.4709135147091352	0.8319656115670185	0.986445457617228	1.0	-0.006470724908768266	0.93196709927316	-0.030690896737238547	0.5017676172519444	-0.07299925156145401	0.695159307225943
frozenset({'loan_no', 'credit_no'})	frozenset({'balance_low'})	0.8358770183587702	0.8506967485069675	0.7210794072107941	0.8626620799153216	1.0140653310705068	1.0	0.010001545541289514	1.0871232897729675	0.08451126949217007	0.7468499427262314	0.08014113081062058	0.8551479926357679
frozenset({'loan_no', 'balance_low'})	frozenset({'credit_no'})	0.7261667772616678	0.9831895598318956	0.7210794072107941	0.9929942126104173	1.0099722913862086	1.0	0.007119813110348816	2.399507611821168	0.03605781143146008	0.729632945389436	0.5832478317328511	0.8632012682849612
frozenset({'credit_no', 'balance_low'})	frozenset({'loan_no'})	0.8433974784339748	0.8471577084715771	0.7210794072107941	0.8549698400209809	1.0092215787819463	1.0	0.0065887320499615765	1.0538655652764493	0.05834719767079076	0.7437827971708876	0.051112368646677765	0.8530723873734147
frozenset({'loan_no'})	frozenset({'credit_no', 'balance_low'})	0.8471577084715771	0.8433974784339748	0.7210794072107941	0.8511749347258486	1.0092215787819463	1.0	0.0065887320499615765	1.0522590484173273	0.0597826569477856	0.7437827971708876	0.04966367216887189	0.8530723873734147
frozenset({'credit_no'})	frozenset({'loan_no', 'balance_low'})	0.9831895598318956	0.7261667772616678	0.7210794072107941	0.7334083239595051	1.0099722913862084	1.0	0.007119813110348816	1.0271634388792292	0.5873627704229945	0.729632945389436	0.026445099047594768	0.8632012682849612
frozenset({'balance_low'})	frozenset({'loan_no', 'credit_no'})	0.8506967485069675	0.8358770183587702	0.7210794072107941	0.8476339053562143	1.0140653310705068	1.0	0.010001545541289514	1.0771620945258877	0.09289979550102255	0.7468499427262314	0.07163461740626009	0.8551479926357679
frozenset({'credit_no', 'loan_yes'})	frozenset({'balance_low'})	0.14731254147312542	0.8506967485069675	0.12231807122318071	0.8303303303303303	0.9760591324553882	1.0	-0.0030002288223048984	0.8799642964102622	-0.027961304760576147	0.13968173781257892	-0.1364097430764101	0.4870580408801938
frozenset({'loan_yes', 'balance_low'})	frozenset({'credit_no'})	0.12452997124529971	0.9831895598318956	0.12231807122318071	0.9822380106571936	0.9990321813680928	1.0	-0.00011849639136413126	0.946427781464279	-0.0011053324303257539	0.12413019079685747	-0.056604655510889626	0.5533237297380457
frozenset({'loan_yes'})	frozenset({'credit_no', 'balance_low'})	0.1528422915284229	0.8433974784339748	0.12231807122318071	0.8002894356005789	0.948887631353322	1.0	-0.006588732049961646	0.784147408711039	-0.05978265694778623	0.13996456593267528	-0.2752704260590159	0.472659797789799
frozenset({'credit_no', 'subscribed_term_d_no'})	frozenset({'balance_low'})	0.8699402786994028	0.8506967485069675	0.7436407874364078	0.8548182049326213	1.0048448009621374	1.0	0.0035854209515806534	1.0283882453977167	0.0370709854435511	0.7611501018791033	0.027604599259823177	0.8644865855656345
frozenset({'credit_no', 'balance_low'})	frozenset({'subscribed_term_d_no'})	0.8433974784339748	0.8847600088476001	0.7436407874364078	0.8817204301075268	0.9965645161290321	1.0	-0.002563573044879308	0.9743017433793801	-0.02153908383051915	0.7553358795776228	-0.026376075784782137	0.8611102150537633
frozenset({'subscribed_term_d_no', 'balance_low'})	frozenset({'credit_no'})	0.7498341074983411	0.9831895598318956	0.7436407874364078	0.9917404129793509	1.0086970544611125	1.0	0.006411721338171583	2.0352640060668916	0.03446540126266868	0.7516208361278783	0.5086632510479656	0.8740479342737024
frozenset({'credit_no'})	frozenset({'subscribed_term_d_no', 'balance_low'})	0.9831895598318956	0.7498341074983411	0.7436407874364078	0.756355455568054	1.0086970544611127	1.0	0.006411721338171583	1.0267658284117023	0.5128995898431351	0.7516208361278783	0.026068094273361365	0.8740479342737024
